bottom_fab,android.support.design.widget.FloatingActionButton,fab
fragment_container,FrameLayout,container
header_title_with_toolbar,android.support.design.widget.AppBarLayout,appbar
header_title_with_toolbar,android.support.v7.widget.Toolbar,toolbar
issues_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
main_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,following
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,followers
profile_follow_action_layout,com.fastaccess.ui.widgets.FontButton,followBtn
repo_file_header_layout,com.fastaccess.ui.widgets.FontTextView,branches
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,toParentFolder
repo_file_header_layout,android.support.v7.widget.RecyclerView,recycler
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,downloadRepoFiles
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,addFile
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,searchRepoFiles
bottom_fab,android.support.design.widget.FloatingActionButton,fab
fragment_container,FrameLayout,container
header_title_with_toolbar,android.support.design.widget.AppBarLayout,appbar
header_title_with_toolbar,android.support.v7.widget.Toolbar,toolbar
issues_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
main_bottom_navigation,it.sephiroth.android.library.bottomnavigation.BottomNavigation,bottomNavigation
repo_file_header_layout,com.fastaccess.ui.widgets.FontTextView,branches
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,toParentFolder
repo_file_header_layout,android.support.v7.widget.RecyclerView,recycler
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,downloadRepoFiles
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,addFile
repo_file_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,searchRepoFiles
appbar_elevation_dark,android.support.design.widget.AppBarLayout,appbar
appbar_elevation_dark,android.support.v7.widget.Toolbar,toolbar
appbar_start_margin,android.support.design.widget.AppBarLayout,appbar
appbar_start_margin,android.support.v7.widget.Toolbar,toolbar
appbar_tabbed_elevation,android.support.design.widget.AppBarLayout,appbar
appbar_tabbed_elevation,android.support.v7.widget.Toolbar,toolbar
appbar_tabbed_elevation,android.support.design.widget.TabLayout,tabs
avatar_layout,cn.gavinliu.android.lib.shapedimageview.ShapedImageView,avatar
dialog_guide_layout,com.fastaccess.ui.widgets.FontTextView,description
dialog_guide_layout,com.fastaccess.ui.widgets.ForegroundImageView,cancel
dialog_guide_layout,com.fastaccess.ui.widgets.FontTextView,title
drawer_header,LinearLayout,navAccHolder
drawer_header,com.fastaccess.ui.widgets.AvatarLayout,navAvatarLayout
drawer_header,com.fastaccess.ui.widgets.ForegroundImageView,donatedIcon
drawer_header,com.fastaccess.ui.widgets.FontTextView,proTextView
drawer_header,com.fastaccess.ui.widgets.FontTextView,navFullName
drawer_header,com.fastaccess.ui.widgets.FontTextView,navUsername
empty_layout,com.fastaccess.ui.widgets.FontTextView,empty_text
empty_layout,com.fastaccess.ui.widgets.FontButton,reload
fastscroller_layout,View,fast_scroller_bar
fastscroller_layout,ImageButton,scrollUp
fastscroller_layout,ImageView,fast_scroller_handle
home_button,com.fastaccess.ui.widgets.ForegroundImageView,backButton
lock_issue_pr_dialog,FrameLayout,messageLayout
lock_issue_pr_dialog,com.fastaccess.ui.widgets.FontTextView,title
lock_issue_pr_dialog,android.support.v7.widget.AppCompatSpinner,lockReason
lock_issue_pr_dialog,com.fastaccess.ui.widgets.FontButton,cancel
lock_issue_pr_dialog,com.fastaccess.ui.widgets.FontButton,ok
lock_issue_pr_dialog,com.fastaccess.ui.widgets.FontTextView,message
message_dialog,FrameLayout,messageLayout
message_dialog,ProgressBar,webProgress
message_dialog,com.fastaccess.ui.widgets.FontTextView,title
message_dialog,com.fastaccess.ui.widgets.FontButton,cancel
message_dialog,com.fastaccess.ui.widgets.FontButton,ok
message_dialog,com.prettifier.pretty.PrettifyWebView,prettifyWebView
message_dialog,com.fastaccess.ui.widgets.FontTextView,message
nav_menu_layout,android.support.design.widget.NavigationView,extrasNav
nav_menu_layout,android.support.design.widget.TabLayout,drawerTabLayout
nav_menu_layout,com.fastaccess.ui.widgets.ViewPagerView,drawerViewPager
simple_footer_list_dialog,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
simple_footer_list_dialog,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
simple_footer_list_dialog,com.fastaccess.ui.widgets.ForegroundImageView,cancel
simple_footer_list_dialog,com.fastaccess.ui.widgets.FontTextView,title
simple_footer_list_dialog,com.fastaccess.ui.widgets.ForegroundImageView,add
simple_footer_list_dialog,com.fastaccess.ui.widgets.ForegroundImageView,ok
simple_footer_list_dialog,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
simple_list_dialog,com.fastaccess.ui.widgets.FontTextView,title
simple_list_dialog,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
simple_list_dialog,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
single_container_layout,FrameLayout,singleContainer
state_layout,com.fastaccess.ui.widgets.StateLayout,stateLayout
appbar_start_margin,android.support.design.widget.AppBarLayout,appbar
appbar_start_margin,android.support.v7.widget.Toolbar,toolbar
appbar_start_margin,android.support.design.widget.AppBarLayout,appbar
appbar_start_margin,android.support.v7.widget.Toolbar,toolbar
add_filter_row_layout,com.fastaccess.ui.widgets.FontTextView,add
add_filter_row_layout,com.fastaccess.ui.widgets.FontTextView,search
branches_row_item,android.support.v7.widget.AppCompatImageView,image
branches_row_item,com.fastaccess.ui.widgets.FontTextView,text1
column_card_row_layout,com.fastaccess.ui.widgets.FontTextView,addedBy
column_card_row_layout,com.fastaccess.ui.widgets.FontTextView,title
column_card_row_layout,com.fastaccess.ui.widgets.ForegroundImageView,editCard
comments_dropdown_layout,RelativeLayout,commentOptions
comments_dropdown_layout,HorizontalScrollView,emojiesList
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,thumbsUp
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,thumbsDown
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,laugh
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,hurray
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,sad
comments_dropdown_layout,com.fastaccess.ui.widgets.FontTextView,heart
comments_row_item,com.fastaccess.ui.widgets.FontTextView,pathText
comments_row_item,LinearLayout,toggleHolder
comments_row_item,com.fastaccess.ui.widgets.FontTextView,comment
comments_row_item,HorizontalScrollView,reactionsList
comments_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarView
comments_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
comments_row_item,com.fastaccess.ui.widgets.ForegroundImageView,commentMenu
comments_row_item,com.fastaccess.ui.widgets.FontTextView,owner
comments_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsUpReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsDownReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,laughReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,hurrayReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,sadReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,heartReaction
comments_row_item,com.fastaccess.ui.widgets.FontTextView,name
comments_row_item,com.fastaccess.ui.widgets.FontTextView,date
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,name
commit_file_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
commit_file_row_item,com.fastaccess.ui.widgets.ForegroundImageView,open
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,patch
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,changes
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,addition
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,deletion
commit_file_row_item,com.fastaccess.ui.widgets.FontTextView,status
commit_line_row_item,View,hasComment
commit_line_row_item,android.support.v7.widget.AppCompatTextView,leftLinNo
commit_line_row_item,android.support.v7.widget.AppCompatTextView,rightLinNo
commit_line_row_item,android.support.v7.widget.AppCompatTextView,textView
emoji_row_item,com.fastaccess.ui.widgets.FontTextView,emoji
fasthub_notification_row_item,com.fastaccess.ui.widgets.FontTextView,title
fasthub_notification_row_item,com.fastaccess.ui.widgets.FontTextView,type
fasthub_notification_row_item,com.fastaccess.ui.widgets.FontTextView,date
feeds_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
feeds_row_item,com.fastaccess.ui.widgets.FontTextView,title
feeds_row_item,com.fastaccess.ui.widgets.FontTextView,description
feeds_row_item,com.fastaccess.ui.widgets.FontTextView,date
feeds_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,title
feeds_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,description
feeds_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,date
file_path_row_item,com.fastaccess.ui.widgets.FontTextView,pathName
gist_files_row_item,com.fastaccess.ui.widgets.FontTextView,fileName
gist_files_row_item,com.fastaccess.ui.widgets.FontTextView,language
gist_files_row_item,com.fastaccess.ui.widgets.FontTextView,size
gist_files_row_item,com.fastaccess.ui.widgets.ForegroundImageView,delete
gist_files_row_item,com.fastaccess.ui.widgets.ForegroundImageView,edit
grouped_commit_comment_row,LinearLayout,toggleHolder
grouped_commit_comment_row,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,commitComments
grouped_commit_comment_row,com.fastaccess.ui.widgets.FontTextView,pathText
grouped_commit_comment_row,com.fastaccess.ui.widgets.ForegroundImageView,toggle
grouped_review_timeline_row_item,LinearLayout,toggleHolder
grouped_review_timeline_row_item,LinearLayout,minimized
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,stateImage
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,name
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,patch
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,nestedRecyclerView
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,addCommentPreview
grouped_review_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,bottomToggle
issue_detail_header_row_item,LinearLayout,labelsHolder
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,labels
issue_detail_header_row_item,LinearLayout,toggleHolder
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,comment
issue_detail_header_row_item,HorizontalScrollView,reactionsList
issue_detail_header_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarView
issue_detail_header_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
issue_detail_header_row_item,com.fastaccess.ui.widgets.ForegroundImageView,commentMenu
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,owner
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsUpReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsDownReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,laughReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,hurrayReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,sadReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,heartReaction
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,name
issue_detail_header_row_item,com.fastaccess.ui.widgets.FontTextView,date
issue_no_image_row_item,android.support.v7.widget.AppCompatImageView,issue_state
issue_no_image_row_item,com.fastaccess.ui.widgets.FontTextView,title
issue_no_image_row_item,com.fastaccess.ui.widgets.FontTextView,details
issue_no_image_row_item,com.fastaccess.ui.widgets.FontTextView,commentsNo
issue_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
issue_row_item,android.support.v7.widget.AppCompatImageView,issue_state
issue_row_item,com.fastaccess.ui.widgets.FontTextView,title
issue_row_item,com.fastaccess.ui.widgets.FontTextView,details
issue_row_item,com.fastaccess.ui.widgets.FontTextView,commentsNo
issue_timeline_row_item,LinearLayout,stateLayout
issue_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,stateImage
issue_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,commitStatus
issue_timeline_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
issue_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,stateText
label_row_item,android.support.v7.widget.AppCompatImageView,colorImage
label_row_item,com.fastaccess.ui.widgets.FontTextView,name
login_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
login_row_item,com.fastaccess.ui.widgets.FontTextView,title
login_row_item_menu,com.fastaccess.ui.widgets.FontTextView,title
milestone_row_item,com.fastaccess.ui.widgets.FontTextView,notificationTitle
milestone_row_item,com.fastaccess.ui.widgets.FontTextView,title
milestone_row_item,com.fastaccess.ui.widgets.FontTextView,date
notifications_row_item,com.fastaccess.ui.widgets.ForegroundImageView,notificationType
notifications_row_item,com.fastaccess.ui.widgets.FontTextView,title
notifications_row_item,LinearLayout,iconsHolder
notifications_row_item,com.fastaccess.ui.widgets.FontTextView,repoName
notifications_row_item,com.fastaccess.ui.widgets.FontTextView,date
notifications_row_item,com.fastaccess.ui.widgets.ForegroundImageView,unsubsribe
notifications_row_item,com.fastaccess.ui.widgets.ForegroundImageView,markAsRead
notification_header_row_item,com.fastaccess.ui.widgets.FontTextView,headerTitle
notification_header_row_item,android.support.v7.widget.AppCompatImageButton,markAsRead
no_emojies_comments_row_item,LinearLayout,toggleHolder
no_emojies_comments_row_item,com.fastaccess.ui.widgets.FontTextView,comment
no_emojies_comments_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarView
no_emojies_comments_row_item,com.fastaccess.ui.widgets.FontTextView,name
no_emojies_comments_row_item,com.fastaccess.ui.widgets.FontTextView,date
no_emojies_comments_row_item,android.support.v7.widget.AppCompatImageView,toggle
org_profile_overview_layout,LinearLayout,progress
org_profile_overview_layout,LinearLayout,userInformation
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,description
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,location
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,email
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,link
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,joined
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,projects
org_profile_overview_layout,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
org_profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,username
preference_widget_color,Button,color
profile_org_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
profile_org_row_item,com.fastaccess.ui.widgets.FontTextView,name
profile_overview_layout,android.support.v4.widget.NestedScrollView,parentView
profile_overview_layout,LinearLayout,progress
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,organizationsCaption
profile_overview_layout,android.support.v7.widget.CardView,orgsCard
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,pinnedReposTextView
profile_overview_layout,android.support.v7.widget.CardView,pinnedReposCard
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,contributionsCaption
profile_overview_layout,android.support.v7.widget.CardView,contributionCard
profile_overview_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,orgsList
profile_overview_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,pinnedList
profile_overview_layout,com.fastaccess.ui.widgets.contributions.GitHubContributionsView,contributionView
profile_overview_layout,LinearLayout,userInformation
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,description
profile_overview_layout,LinearLayout,section_container
profile_overview_layout,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,organization
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,location
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,email
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,link
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,joined
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,fullname
profile_overview_layout,com.fastaccess.ui.widgets.FontTextView,username
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,title
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,stars
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,forks
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,issues
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,pullRequests
profile_pinned_repo_row_item,com.fastaccess.ui.widgets.FontTextView,language
pullrequest_file_row_item,com.fastaccess.ui.widgets.FontTextView,name
pullrequest_file_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
pullrequest_file_row_item,com.fastaccess.ui.widgets.ForegroundImageView,open
pullrequest_file_row_item,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,patchList
pullrequest_file_row_item,com.fastaccess.ui.widgets.FontTextView,changes
pullrequest_file_row_item,com.fastaccess.ui.widgets.FontTextView,addition
pullrequest_file_row_item,com.fastaccess.ui.widgets.FontTextView,deletion
pullrequest_file_row_item,com.fastaccess.ui.widgets.FontTextView,status
pull_status_row_item,com.fastaccess.ui.widgets.FontTextView,statuses
pull_status_row_item,com.fastaccess.ui.widgets.ForegroundImageView,stateImage
pull_status_row_item,com.fastaccess.ui.widgets.FontTextView,status
releases_row_item,com.fastaccess.ui.widgets.ForegroundImageView,download
releases_row_item,com.fastaccess.ui.widgets.FontTextView,title
releases_row_item,com.fastaccess.ui.widgets.FontTextView,details
repos_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
repos_row_item,com.fastaccess.ui.widgets.FontTextView,title
repos_row_item,com.fastaccess.ui.widgets.FontTextView,stars
repos_row_item,com.fastaccess.ui.widgets.FontTextView,forks
repos_row_item,com.fastaccess.ui.widgets.FontTextView,date
repos_row_item,com.fastaccess.ui.widgets.FontTextView,size
repos_row_item,com.fastaccess.ui.widgets.FontTextView,language
repos_row_item_menu,com.fastaccess.ui.widgets.FontTextView,title
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,title
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,stars
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,forks
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,date
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,size
repos_row_no_image_item,com.fastaccess.ui.widgets.FontTextView,language
repo_files_row_item,com.fastaccess.ui.widgets.ForegroundImageView,contentTypeImage
repo_files_row_item,com.fastaccess.ui.widgets.ForegroundImageView,menu
repo_files_row_item,com.fastaccess.ui.widgets.FontTextView,title
repo_files_row_item,com.fastaccess.ui.widgets.FontTextView,size
review_comments_row_item,LinearLayout,toggleHolder
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,comment
review_comments_row_item,HorizontalScrollView,reactionsList
review_comments_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarView
review_comments_row_item,com.fastaccess.ui.widgets.ForegroundImageView,toggle
review_comments_row_item,com.fastaccess.ui.widgets.ForegroundImageView,commentMenu
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,owner
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsUpReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,thumbsDownReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,laughReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,hurrayReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,sadReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,heartReaction
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,name
review_comments_row_item,com.fastaccess.ui.widgets.FontTextView,date
review_timeline_row_item,com.fastaccess.ui.widgets.ForegroundImageView,stateImage
review_timeline_row_item,android.support.design.internal.ForegroundLinearLayout,reviewHolder
review_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,body
review_timeline_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
review_timeline_row_item,com.fastaccess.ui.widgets.FontTextView,stateText
simple_color_row_item,com.fastaccess.ui.widgets.FontTextView,color
simple_row_item,com.fastaccess.ui.widgets.FontTextView,title
topics_row_item,com.fastaccess.ui.widgets.FontTextView,title
trending_row_item,com.fastaccess.ui.widgets.FontTextView,title
trending_row_item,com.fastaccess.ui.widgets.FontTextView,description
trending_row_item,com.fastaccess.ui.widgets.FontTextView,stars
trending_row_item,com.fastaccess.ui.widgets.FontTextView,forks
trending_row_item,com.fastaccess.ui.widgets.FontTextView,todayStars
trending_row_item,com.fastaccess.ui.widgets.FontTextView,language
users_small_row_item,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
users_small_row_item,com.fastaccess.ui.widgets.FontTextView,title
users_small_row_item,com.fastaccess.ui.widgets.FontTextView,description
users_small_row_item,com.fastaccess.ui.widgets.FontTextView,date
login_row_item_menu,com.fastaccess.ui.widgets.FontTextView,title
repos_row_item_menu,com.fastaccess.ui.widgets.FontTextView,title
